-8.374735832214355469e+00,5.314278125762939453e+00
1.322610664367675781e+01,-1.297500133514404297e+00
9.768849372863769531e+00,1.472042083740234375e+01
1.266926670074462891e+01,-1.203347444534301758e+00
4.304261207580566406e+00,-3.967555522918701172e+00
-8.576545715332031250e+00,4.311031997203826904e-01
-7.574581146240234375e+00,1.565661787986755371e+00
1.268950366973876953e+01,1.468570423126220703e+01
1.286149024963378906e+01,1.458024883270263672e+01
1.256445503234863281e+01,-1.100646018981933594e+00
1.250611400604248047e+01,-4.777886867523193359e+00
-9.540923118591308594e+00,1.236710309982299805e+00
-5.496747493743896484e+00,6.993836402893066406e+00
1.239954471588134766e+01,1.492014884948730469e+01
1.236612510681152344e+01,-1.264840841293334961e+00
-5.108389854431152344e+00,7.133018970489501953e+00
9.683727264404296875e+00,1.429084491729736328e+01
8.155641555786132812e+00,1.350415706634521484e+01
1.637829399108886719e+01,-2.152459383010864258e+00
-8.510843276977539062e+00,4.716727256774902344e+00
-8.392954826354980469e+00,4.717457771301269531e+00
-9.537247657775878906e+00,9.161293506622314453e-01
-8.566667556762695312e+00,4.293371200561523438e+00
8.158891677856445312e+00,4.750584125518798828e+00
-7.976249694824218750e+00,6.793935894966125488e-01
-8.170492172241210938e+00,2.057380437850952148e+00
9.553407669067382812e+00,1.472448635101318359e+01
-5.117809295654296875e+00,7.165579319000244141e+00
1.279984855651855469e+01,-1.483889937400817871e+00
4.271810054779052734e+00,-3.791851282119750977e+00
-8.720513343811035156e+00,4.355084419250488281e+00
-5.083097934722900391e+00,7.066879749298095703e+00
-8.441225051879882812e+00,5.329593658447265625e+00
8.309924125671386719e+00,4.915238380432128906e+00
-8.668849945068359375e+00,4.813562393188476562e+00
3.097374200820922852e+00,-4.038544178009033203e+00
1.180738830566406250e+01,1.476825332641601562e+01
-9.287701606750488281e+00,1.657124996185302734e+00
1.176032066345214844e+01,1.430958938598632812e+01
-9.766337394714355469e+00,2.053582429885864258e+00
1.220857048034667969e+01,1.502680683135986328e+01
-6.781756877899169922e+00,3.266316175460815430e+00
8.507073402404785156e+00,5.180587768554687500e+00
-5.535087585449218750e+00,7.335033893585205078e+00
1.243733787536621094e+01,1.386336803436279297e+01
-7.738294124603271484e+00,9.090044498443603516e-01
-9.435608863830566406e+00,1.308561801910400391e+00
-9.798183441162109375e+00,1.835284948348999023e+00
-9.313737869262695312e+00,8.987131118774414062e-01
-6.807451248168945312e+00,3.350160360336303711e+00
-9.123319625854492188e+00,1.109670758247375488e+00
1.232830333709716797e+01,1.490132427215576172e+01
1.210502815246582031e+01,1.501063919067382812e+01
1.507565021514892578e+01,-1.527932167053222656e+00
4.669525146484375000e+00,-2.326822757720947266e+00
-5.370018482208251953e+00,7.016543388366699219e+00
-7.991256237030029297e+00,1.163640618324279785e+00
-7.137300968170166016e+00,3.540552616119384766e+00
1.262192535400390625e+01,-1.114089131355285645e+00
1.179024028778076172e+01,1.482202053070068359e+01
1.652981948852539062e+01,-1.681813001632690430e+00
-8.466395378112792969e+00,5.438801765441894531e+00
-8.749967575073242188e+00,9.012930393218994141e-01
7.901325225830078125e+00,1.257036781311035156e+01
-5.543254375457763672e+00,6.558086395263671875e+00
-5.635609149932861328e+00,7.226605892181396484e+00
1.572690200805664062e+01,-1.620630502700805664e+00
-8.109989166259765625e+00,1.633494257926940918e+00
1.312321376800537109e+01,-5.278577327728271484e+00
1.199961566925048828e+01,1.446444034576416016e+01
1.612397766113281250e+01,-2.766733407974243164e+00
8.452928543090820312e+00,5.188039302825927734e+00
-8.907505989074707031e+00,8.502703905105590820e-01
7.665978908538818359e+00,5.200187206268310547e+00
1.580865955352783203e+01,-2.179294109344482422e+00
1.341090869903564453e+01,-1.306962013244628906e+00
-7.328618049621582031e+00,3.298094749450683594e+00
1.237479209899902344e+01,1.493568611145019531e+01
1.557646083831787109e+01,-7.001778483390808105e-01
-8.429504394531250000e+00,9.595165848731994629e-01
-8.845960617065429688e+00,8.927353024482727051e-01
1.226492500305175781e+01,-7.615523338317871094e-01
1.349706935882568359e+01,-4.533172607421875000e+00
8.123383522033691406e+00,1.233742332458496094e+01
1.503591442108154297e+01,-2.154962539672851562e+00
1.234458923339843750e+01,-5.868445038795471191e-01
-9.184884071350097656e+00,1.431864380836486816e+00
-8.531182289123535156e+00,4.729210376739501953e+00
1.641123008728027344e+01,-1.751458287239074707e+00
1.482088661193847656e+01,-2.317082881927490234e+00
-8.212733268737792969e+00,5.257561683654785156e+00
1.181295585632324219e+01,1.475595664978027344e+01
8.226106643676757812e+00,5.375081062316894531e+00
-7.013451099395751953e+00,3.948702573776245117e+00
-8.424275398254394531e+00,1.072710156440734863e+00
-8.207284927368164062e+00,2.124456405639648438e+00
9.428393363952636719e+00,1.471703243255615234e+01
-8.326041221618652344e+00,2.289707899093627930e+00
1.265524101257324219e+01,1.439782047271728516e+01
-9.354605674743652344e+00,1.020087718963623047e+00
-9.791221618652343750e+00,1.938511848449707031e+00
-5.157741069793701172e+00,7.100180149078369141e+00
3.032989978790283203e+00,-3.998709440231323242e+00
-9.115130424499511719e+00,1.373186349868774414e+00
-9.072059631347656250e+00,1.126562237739562988e+00
-8.674433708190917969e+00,1.536739230155944824e+00
-8.808979034423828125e+00,4.892290830612182617e-01
-9.279335021972656250e+00,8.645910024642944336e-01
-9.771130561828613281e+00,1.812029600143432617e+00
-8.957034111022949219e+00,1.195621252059936523e+00
-7.284869670867919922e+00,2.187415838241577148e+00
-6.855486392974853516e+00,3.470863103866577148e+00
1.507110977172851562e+01,-2.087155103683471680e+00
-8.995543479919433594e+00,1.889872670173645020e+00
4.946736335754394531e+00,-3.535174131393432617e+00
1.568308544158935547e+01,-2.906829833984375000e+00
9.562057495117187500e+00,3.948901891708374023e+00
8.457562446594238281e+00,5.614563465118408203e+00
-5.054023265838623047e+00,7.036956310272216797e+00
-8.672340393066406250e+00,4.176589965820312500e+00
4.455116271972656250e+00,-2.624092102050781250e+00
1.182457637786865234e+01,1.403297615051269531e+01
1.199733543395996094e+01,1.456426429748535156e+01
7.650060176849365234e+00,4.984481811523437500e+00
1.245507812500000000e+01,1.390453243255615234e+01
1.202027606964111328e+01,1.456756305694580078e+01
-8.813840866088867188e+00,6.898667812347412109e-01
-9.636813163757324219e+00,2.033887386322021484e+00
-7.919880390167236328e+00,4.861629962921142578e+00
1.667761421203613281e+01,-3.080040454864501953e+00
-8.767596244812011719e+00,4.317070007324218750e+00
-5.579967975616455078e+00,7.353314876556396484e+00
1.208872032165527344e+01,1.292894458770751953e+01
-8.662975311279296875e+00,4.302357673645019531e+00
9.724549293518066406e+00,1.429426002502441406e+01
1.571576499938964844e+01,-2.697191715240478516e+00
1.481041908264160156e+01,-6.848750710487365723e-01
-8.359988212585449219e+00,5.314119338989257812e+00
1.264969825744628906e+01,1.489849567413330078e+01
1.217402648925781250e+01,-1.375224471092224121e+00
-7.392959117889404297e+00,1.404480576515197754e+00
-9.691321372985839844e+00,1.502397656440734863e+00
9.401898384094238281e+00,1.461175632476806641e+01
9.340028762817382812e+00,1.451912498474121094e+01
-7.450989723205566406e+00,1.309385418891906738e+00
-8.464062690734863281e+00,2.167185068130493164e+00
-7.630280494689941406e+00,1.076563477516174316e+00
1.225650024414062500e+01,1.459986019134521484e+01
-8.605801582336425781e+00,2.178407192230224609e+00
-5.984304904937744141e+00,7.433238983154296875e+00
9.739066123962402344e+00,1.457347583770751953e+01
9.653642654418945312e+00,1.451962280273437500e+01
-8.527120590209960938e+00,8.101207613945007324e-01
1.217575359344482422e+01,1.475987243652343750e+01
-8.408870697021484375e+00,4.727272510528564453e+00
-5.049847602844238281e+00,6.924190044403076172e+00
1.235266876220703125e+01,1.421906757354736328e+01
-5.318250179290771484e+00,6.913373947143554688e+00
1.635156250000000000e+01,-2.971970319747924805e+00
-5.766783714294433594e+00,6.638600826263427734e+00
-9.411901473999023438e+00,1.116246461868286133e+00
-7.886803150177001953e+00,1.584054112434387207e+00
-8.731434822082519531e+00,4.200737953186035156e+00
8.206632614135742188e+00,1.240389347076416016e+01
1.240265369415283203e+01,1.510202407836914062e+01
-8.463863372802734375e+00,1.801926612854003906e+00
-8.692990303039550781e+00,4.272773742675781250e+00
-6.231352806091308594e+00,7.092659473419189453e+00
1.196428203582763672e+01,1.495633029937744141e+01
1.505351543426513672e+01,-6.163038015365600586e-01
-8.868247985839843750e+00,4.328256607055664062e+00
-8.665996551513671875e+00,5.012065768241882324e-01
-7.361112117767333984e+00,2.398933649063110352e+00
9.495456695556640625e+00,1.460186386108398438e+01
1.224017333984375000e+01,1.331893539428710938e+01
1.298367881774902344e+01,-5.324968814849853516e+00
-7.719743251800537109e+00,2.334242343902587891e+00
-7.394102573394775391e+00,2.187420606613159180e+00
1.584875297546386719e+01,-1.838242411613464355e+00
-7.995061397552490234e+00,2.074994564056396484e+00
1.207803440093994141e+01,1.469175910949707031e+01
-5.325397014617919922e+00,6.641961097717285156e+00
-5.240594863891601562e+00,7.065650939941406250e+00
-7.981910228729248047e+00,4.699399948120117188e+00
9.292395591735839844e+00,1.480379486083984375e+01
1.238138103485107422e+01,1.470263099670410156e+01
-8.735800743103027344e+00,4.243976593017578125e+00
1.197662734985351562e+01,1.427102661132812500e+01
-8.574831008911132812e+00,4.288631439208984375e+00
-7.641371726989746094e+00,1.962863922119140625e+00
1.251413822174072266e+01,-1.062787890434265137e+00
9.463747024536132812e+00,1.449739170074462891e+01
-9.901155471801757812e+00,1.556183815002441406e+00
-8.643531799316406250e+00,4.352793693542480469e+00
8.173550605773925781e+00,1.342974281311035156e+01
-7.550543785095214844e+00,1.675381898880004883e+00
1.233674240112304688e+01,1.427015495300292969e+01
-7.343078136444091797e+00,2.040012359619140625e+00
4.697007179260253906e+00,-3.017420291900634766e+00
1.570651531219482422e+01,-2.732163906097412109e+00
-9.870029449462890625e+00,1.665001034736633301e+00
-8.019553184509277344e+00,4.841606616973876953e+00
1.201856994628906250e+01,1.387838459014892578e+01
1.352044963836669922e+01,-4.393445014953613281e+00
8.632192611694335938e+00,4.432155132293701172e+00
-8.229299545288085938e+00,1.903824448585510254e+00
-7.428648471832275391e+00,2.473286867141723633e+00
4.748724937438964844e+00,-3.527583837509155273e+00
-9.460403442382812500e+00,1.455307245254516602e+00
1.521174812316894531e+01,-2.741725206375122070e+00
1.487162971496582031e+01,-7.614405751228332520e-01
-7.364449977874755859e+00,1.188607454299926758e+00
8.300550460815429688e+00,4.852754592895507812e+00
1.263500690460205078e+01,1.485098075866699219e+01
1.209484767913818359e+01,1.463688182830810547e+01
1.573458385467529297e+01,-2.507107257843017578e+00
4.889589786529541016e+00,-3.509688854217529297e+00
-9.538947105407714844e+00,1.860035896301269531e+00
1.619745635986328125e+01,-2.769225120544433594e+00
-6.989350795745849609e+00,3.426413059234619141e+00
3.906038999557495117e+00,-2.352468490600585938e+00
1.223093509674072266e+01,1.418276309967041016e+01
-5.373707771301269531e+00,6.820934295654296875e+00
-8.131842613220214844e+00,5.102490901947021484e+00
1.519112396240234375e+01,-1.702339172363281250e+00
-9.834352493286132812e+00,1.969187378883361816e+00
1.651241683959960938e+01,-2.887592315673828125e+00
1.515359210968017578e+01,-1.570457458496093750e+00
1.304484272003173828e+01,-5.153905391693115234e+00
1.245631980895996094e+01,1.454985332489013672e+01
1.187631320953369141e+01,1.432682991027832031e+01
1.354761314392089844e+01,-4.100310325622558594e+00
-8.193931579589843750e+00,5.139980792999267578e+00
-9.509336471557617188e+00,1.406986594200134277e+00
-9.137426376342773438e+00,1.837804555892944336e+00
1.578022289276123047e+01,-1.203162312507629395e+00
1.200042057037353516e+01,1.293505859375000000e+01
-9.309760093688964844e+00,1.744986057281494141e+00
-9.631198883056640625e+00,1.879184722900390625e+00
1.084864521026611328e+01,1.459872436523437500e+01
1.272116947174072266e+01,-4.954880237579345703e+00
1.247665119171142578e+01,-6.301608681678771973e-01
1.510058021545410156e+01,-1.622467994689941406e+00
-9.128183364868164062e+00,2.365742921829223633e+00
-8.055974006652832031e+00,4.988811969757080078e+00
-8.597214698791503906e+00,5.316797733306884766e+00
-7.363266944885253906e+00,3.363302707672119141e+00
1.254486465454101562e+01,-4.837711811065673828e+00
1.379930973052978516e+01,-4.092912673950195312e+00
-6.149769783020019531e+00,7.270545005798339844e+00
1.603015327453613281e+01,-2.893798112869262695e+00
1.214140892028808594e+01,1.502118015289306641e+01
-9.115111351013183594e+00,7.095367312431335449e-01
8.268649101257324219e+00,4.832573413848876953e+00
-8.556655883789062500e+00,5.232852458953857422e+00
4.348227024078369141e+00,-3.650984287261962891e+00
-5.342319965362548828e+00,7.484864234924316406e+00
-9.253724098205566406e+00,1.243752241134643555e+00
-5.624457359313964844e+00,6.892476081848144531e+00
-6.817982673645019531e+00,3.374809026718139648e+00
3.239869594573974609e+00,-2.398112058639526367e+00
-8.158431053161621094e+00,1.874885439872741699e+00
1.634817504882812500e+01,-2.435922384262084961e+00
-9.878697395324707031e+00,1.209418416023254395e+00
1.240821552276611328e+01,1.484910869598388672e+01
1.318832778930664062e+01,-5.326633453369140625e+00
1.575473976135253906e+01,-2.667535543441772461e+00
-8.989675521850585938e+00,2.091394662857055664e+00
-5.924536705017089844e+00,6.862237930297851562e+00
-8.109510421752929688e+00,1.472510218620300293e+00
-1.022322273254394531e+01,1.926653504371643066e+00
-7.753044605255126953e+00,1.474555969238281250e+00
-8.506688117980957031e+00,1.273726344108581543e+00
-8.487639427185058594e+00,1.186238646507263184e+00
-9.279882431030273438e+00,1.522059917449951172e+00
7.981524944305419922e+00,1.250028324127197266e+01
-5.315857887268066406e+00,7.370717525482177734e+00
-8.309556961059570312e+00,9.534977078437805176e-01
1.234322452545166016e+01,1.491318321228027344e+01
7.826667785644531250e+00,1.266631793975830078e+01
-8.222085952758789062e+00,8.129801154136657715e-01
-8.893810272216796875e+00,1.905104160308837891e+00
-8.948911666870117188e+00,2.146162509918212891e+00
-8.577309608459472656e+00,1.981372594833374023e+00
-9.136543273925781250e+00,9.861479401588439941e-01
1.265916824340820312e+01,1.498915100097656250e+01
1.162068080902099609e+01,1.385616493225097656e+01
-7.569807052612304688e+00,3.488615989685058594e+00
1.346432876586914062e+01,-4.528341770172119141e+00
1.644057273864746094e+01,-2.706118106842041016e+00
1.191839122772216797e+01,1.397979736328125000e+01
1.229321765899658203e+01,1.499039363861083984e+01
1.166374015808105469e+01,1.402821636199951172e+01
1.235324478149414062e+01,1.428680419921875000e+01
1.228627204895019531e+01,1.347435665130615234e+01
1.646413993835449219e+01,-2.965840339660644531e+00
9.474295616149902344e+00,1.450860595703125000e+01
-9.479548454284667969e+00,1.672172307968139648e+00
4.543670654296875000e+00,-4.164412498474121094e+00
-9.340946197509765625e+00,1.253499746322631836e+00
-8.369886398315429688e+00,4.703967571258544922e+00
-9.073560714721679688e+00,1.207700371742248535e+00
-7.906507015228271484e+00,1.186421513557434082e+00
-7.672646522521972656e+00,9.652125835418701172e-01
1.262296867370605469e+01,1.423564815521240234e+01
-9.511914253234863281e+00,1.041657447814941406e+00
-5.332745552062988281e+00,7.646680355072021484e+00
-6.320798993110656738e-01,2.833024024963378906e+00
-1.001759529113769531e+01,1.827251791954040527e+00
-7.691511154174804688e+00,1.882736086845397949e+00
-5.697347640991210938e+00,7.137162685394287109e+00
-9.558914184570312500e+00,1.840870857238769531e+00
-9.975954055786132812e+00,1.703226923942565918e+00
1.227864170074462891e+01,1.505236911773681641e+01
7.923189640045166016e+00,1.260890579223632812e+01
-7.484176158905029297e+00,2.445630073547363281e+00
-8.973610877990722656e+00,1.696258306503295898e+00
8.110695838928222656e+00,4.806501388549804688e+00
1.301194953918457031e+01,-1.458185553550720215e+00
1.279550743103027344e+01,1.396725654602050781e+01
-5.624102592468261719e+00,7.483123302459716797e+00
1.625891494750976562e+01,-2.916385650634765625e+00
4.177229404449462891e+00,-2.370786190032958984e+00
-5.237548351287841797e+00,7.152770996093750000e+00
-8.757496833801269531e+00,1.981827139854431152e+00
1.540436172485351562e+01,-3.165314674377441406e+00
4.090826988220214844e+00,-2.441265821456909180e+00
-8.777847290039062500e+00,1.473622322082519531e+00
-8.496620178222656250e+00,1.084259152412414551e+00
1.615575408935546875e+01,-1.480500936508178711e+00
1.493266868591308594e+01,-6.953626275062561035e-01
-8.762412071228027344e+00,2.182966709136962891e+00
-5.357478141784667969e+00,7.180450439453125000e+00
8.782052993774414062e+00,4.505635738372802734e+00
4.703234195709228516e+00,-2.907282590866088867e+00
-8.999938964843750000e+00,1.618026852607727051e+00
4.786726474761962891e+00,-3.466784715652465820e+00
-5.506126403808593750e+00,7.462426662445068359e+00
7.536823749542236328e+00,4.992475032806396484e+00
4.447127819061279297e+00,-4.214706897735595703e+00
4.309689044952392578e+00,-2.693231105804443359e+00
1.538393306732177734e+01,-7.669316530227661133e-01
1.053739261627197266e+01,1.463108062744140625e+01
4.224184036254882812e+00,-3.683886289596557617e+00
8.026491165161132812e+00,1.245400238037109375e+01
-9.273874282836914062e+00,1.063262343406677246e+00
1.577389907836914062e+01,-1.160615205764770508e+00
-7.668138504028320312e+00,1.794261932373046875e+00
1.243631649017333984e+01,1.470699024200439453e+01
1.546383476257324219e+01,-2.357696771621704102e+00
1.267483425140380859e+01,1.454056835174560547e+01
4.627826690673828125e+00,-2.748090744018554688e+00
-7.545572757720947266e+00,1.238593220710754395e+00
-9.666366577148437500e+00,1.479299902915954590e+00
7.365516662597656250e+00,6.591504096984863281e+00
-9.559098243713378906e+00,1.659701347351074219e+00
1.643619537353515625e+01,-1.772368192672729492e+00
1.205425834655761719e+01,1.457652282714843750e+01
1.603705787658691406e+01,-3.204282283782958984e+00
1.512608146667480469e+01,-7.835140824317932129e-01
-9.573893547058105469e+00,1.450310707092285156e+00
1.244009113311767578e+01,1.436001682281494141e+01
-8.319123268127441406e+00,4.644126415252685547e+00
4.866240024566650391e+00,-3.427209854125976562e+00
1.220954895019531250e+01,1.497174644470214844e+01
-8.837988853454589844e+00,2.274434804916381836e+00
-4.919034004211425781e+00,7.061513423919677734e+00
-8.883500099182128906e+00,6.419727802276611328e-01
-8.632244110107421875e+00,5.428496360778808594e+00
-1.020816040039062500e+01,1.242200970649719238e+00
-7.574672698974609375e+00,1.819515943527221680e+00
3.817206144332885742e+00,-3.338383913040161133e+00
1.640105247497558594e+01,-2.337647438049316406e+00
1.271847915649414062e+01,1.486436367034912109e+01
-7.517992496490478516e+00,3.447650909423828125e+00
-9.631331443786621094e+00,6.492973566055297852e-01
1.223909091949462891e+01,-4.818344593048095703e+00
1.618126678466796875e+01,-2.992365598678588867e+00
-8.182151794433593750e+00,2.294675588607788086e+00
-8.607663154602050781e+00,2.185222625732421875e+00
-8.285568237304687500e+00,5.293907165527343750e+00
8.276413917541503906e+00,5.321637630462646484e+00
-9.652880668640136719e+00,9.512151479721069336e-01
4.758462905883789062e+00,-2.863675832748413086e+00
2.830694198608398438e+00,-3.684021949768066406e+00
4.123620033264160156e+00,-2.368109941482543945e+00
1.652042388916015625e+01,-2.748115777969360352e+00
4.818076610565185547e+00,-2.808513879776000977e+00
-5.721734523773193359e+00,6.806217670440673828e+00
-9.092639923095703125e+00,1.152480244636535645e+00
8.963969230651855469e+00,5.041561603546142578e+00
-5.087039947509765625e+00,7.272212505340576172e+00
1.647193908691406250e+01,-2.427999496459960938e+00
-9.245884895324707031e+00,9.754547476768493652e-01
-5.722940444946289062e+00,6.644541263580322266e+00
-9.844759941101074219e+00,1.577507376670837402e+00
-9.690217018127441406e+00,8.408462405204772949e-01
-7.254756450653076172e+00,2.162740230560302734e+00
1.178995418548583984e+01,1.444248580932617188e+01
-6.159583091735839844e+00,7.308689117431640625e+00
1.229019451141357422e+01,1.497710800170898438e+01
1.667938423156738281e+01,-2.978806257247924805e+00
1.332491207122802734e+01,-5.205362796783447266e+00
1.227852344512939453e+01,1.471534633636474609e+01
1.562276744842529297e+01,-1.946547389030456543e+00
1.480074214935302734e+01,-1.471123456954956055e+00
-7.878344058990478516e+00,3.360610723495483398e+00
-9.683340072631835938e+00,1.003173947334289551e+00
-8.589321136474609375e+00,4.188372611999511719e+00
-8.054249763488769531e+00,2.360807657241821289e+00
-1.009548854827880859e+01,1.258105635643005371e+00
-9.409109115600585938e+00,1.102722167968750000e+00
1.519023227691650391e+01,-2.616534233093261719e+00
-9.884531974792480469e+00,1.145901083946228027e+00
-8.670589447021484375e+00,5.114042282104492188e+00
-8.589513778686523438e+00,1.983393788337707520e+00
-7.597259998321533203e+00,3.243108034133911133e+00
1.231861782073974609e+01,1.342791748046875000e+01
1.294768619537353516e+01,1.451181221008300781e+01
1.283545303344726562e+01,1.438443565368652344e+01
-7.375936985015869141e+00,2.120096445083618164e+00
-8.434244155883789062e+00,1.359575390815734863e+00
-5.974633693695068359e+00,6.822760581970214844e+00
-7.631842136383056641e+00,1.428121566772460938e+00
-5.998218059539794922e+00,7.272047042846679688e+00
-9.833966255187988281e+00,1.408481717109680176e+00
-9.431684494018554688e+00,8.698104619979858398e-01
-8.876465797424316406e+00,8.163933157920837402e-01
4.667484760284423828e+00,-2.775444984436035156e+00
-1.009003639221191406e+01,9.594238400459289551e-01
-5.136844635009765625e+00,6.713108539581298828e+00
8.139707565307617188e+00,1.350291919708251953e+01
4.061360836029052734e+00,-2.414836406707763672e+00
1.218118762969970703e+01,-7.678853869438171387e-01
1.247758293151855469e+01,1.421069335937500000e+01
-6.239016056060791016e+00,7.114332675933837891e+00
-8.559424400329589844e+00,1.936071872711181641e+00
-6.729520320892333984e+00,3.385782480239868164e+00
1.201609420776367188e+01,1.461952877044677734e+01
1.650650024414062500e+01,-2.901135683059692383e+00
-8.383090972900390625e+00,2.115574121475219727e+00
-8.169713973999023438e+00,1.972084760665893555e+00
4.210683345794677734e+00,-3.163191795349121094e+00
3.226372241973876953e+00,-3.736045360565185547e+00
1.234636592864990234e+01,1.495267391204833984e+01
-8.406923294067382812e+00,5.377068519592285156e+00
8.120302200317382812e+00,1.295372867584228516e+01
1.525412082672119141e+01,-2.093800783157348633e+00
4.914156436920166016e+00,-3.257740497589111328e+00
-8.035784721374511719e+00,1.161932229995727539e+00
-8.363721847534179688e+00,5.268101215362548828e+00
1.618229103088378906e+01,-2.690276145935058594e+00
-5.035596370697021484e+00,7.326555252075195312e+00
1.322688388824462891e+01,-5.178434371948242188e+00
1.232018089294433594e+01,1.367330074310302734e+01
-8.515494346618652344e+00,5.405995368957519531e+00
1.306185436248779297e+01,-4.856343269348144531e+00
-8.078453063964843750e+00,5.012224674224853516e+00
3.051310777664184570e+00,-3.853107213973999023e+00
-8.453243255615234375e+00,1.967671751976013184e+00
-9.835750579833984375e+00,1.306966185569763184e+00
-5.571482658386230469e+00,7.330374240875244141e+00
1.327214527130126953e+01,-5.236046791076660156e+00
-5.769175529479980469e+00,6.771759510040283203e+00
-7.514912605285644531e+00,2.109166860580444336e+00
1.633362197875976562e+01,-2.973105430603027344e+00
-9.701110839843750000e+00,1.998340368270874023e+00
1.255833053588867188e+01,1.437027359008789062e+01
-9.695542335510253906e+00,2.016578435897827148e+00
8.075014114379882812e+00,1.330092239379882812e+01
1.584458541870117188e+01,-1.510560750961303711e+00
1.264604282379150391e+01,1.503950023651123047e+01
1.592568016052246094e+01,-1.844108223915100098e+00
-9.227146148681640625e+00,7.401883006095886230e-01
-9.545521736145019531e+00,1.066138982772827148e+00
7.724934101104736328e+00,1.285881614685058594e+01
1.234631061553955078e+01,1.453632259368896484e+01
1.625065803527832031e+01,-2.976731538772583008e+00
-8.214030265808105469e+00,5.769511461257934570e-01
-7.698514938354492188e+00,9.754631519317626953e-01
-8.843223571777343750e+00,7.893920540809631348e-01
1.633284187316894531e+01,-2.064738750457763672e+00
-5.035609722137451172e+00,6.801423072814941406e+00
1.202851486206054688e+01,1.351269721984863281e+01
8.610228538513183594e+00,4.693680763244628906e+00
1.641414451599121094e+01,-3.102188110351562500e+00
1.668256187438964844e+01,-2.344192504882812500e+00
-9.055927276611328125e+00,9.349271655082702637e-01
1.660471725463867188e+01,-1.777887344360351562e+00
1.578527736663818359e+01,-1.053683280944824219e+00
-8.790827751159667969e+00,7.778860330581665039e-01
1.548759174346923828e+01,-8.804761767387390137e-01
1.269311714172363281e+01,-6.949831247329711914e-01
-5.503333091735839844e+00,7.582694530487060547e+00
1.636051940917968750e+01,-2.408113479614257812e+00
-6.961171627044677734e+00,3.466505527496337891e+00
-7.472254753112792969e+00,3.469391107559204102e+00
-5.498883247375488281e+00,7.147652149200439453e+00
-5.967726230621337891e+00,6.535521984100341797e+00
1.240517330169677734e+01,1.485243797302246094e+01
-8.919503211975097656e+00,1.260682940483093262e+00
-8.458875656127929688e+00,1.822361588478088379e+00
7.484260559082031250e+00,6.384665012359619141e+00
1.274261093139648438e+01,1.444036388397216797e+01
-8.612231254577636719e+00,8.004991412162780762e-01
1.619120979309082031e+01,-2.323432445526123047e+00
-8.509601593017578125e+00,1.699733376502990723e+00
-7.319107055664062500e+00,3.467903375625610352e+00
1.514818286895751953e+01,-6.655361652374267578e-01
1.650222206115722656e+01,-2.837962150573730469e+00
-9.905204772949218750e+00,1.024737954139709473e+00
-8.422012329101562500e+00,5.367651939392089844e+00
1.237316894531250000e+01,1.428643035888671875e+01
1.200970935821533203e+01,1.439942264556884766e+01
-8.973567008972167969e+00,2.163160324096679688e+00
3.788054227828979492e+00,-2.464057207107543945e+00
-8.456628799438476562e+00,1.723522067070007324e+00
-5.708158969879150391e+00,6.589040279388427734e+00
7.263010978698730469e+00,6.615853309631347656e+00
1.526370906829833984e+01,-1.675009369850158691e+00
4.792773723602294922e+00,-2.935354232788085938e+00
1.515744972229003906e+01,-1.973089933395385742e+00
7.888682842254638672e+00,1.257035732269287109e+01
-1.004508972167968750e+01,1.320405006408691406e+00
1.203198051452636719e+01,1.487756538391113281e+01
1.598476028442382812e+01,-2.199515342712402344e+00
3.831348419189453125e+00,-4.185987472534179688e+00
-8.634850502014160156e+00,1.528293490409851074e+00
1.510623359680175781e+01,-1.373181939125061035e+00
-9.522480010986328125e+00,1.209584951400756836e+00
1.353894901275634766e+01,-4.557653903961181641e+00
4.777794837951660156e+00,-3.258017778396606445e+00
-9.158377647399902344e+00,2.145663022994995117e+00
7.662348270416259766e+00,5.218758106231689453e+00
-8.044648170471191406e+00,1.132254242897033691e+00
1.360587310791015625e+01,-4.541723251342773438e+00
1.539429569244384766e+01,-8.048723340034484863e-01
1.523138904571533203e+01,-1.552124738693237305e+00
1.269099617004394531e+01,1.491405391693115234e+01
1.626250267028808594e+01,-3.230048894882202148e+00
-1.019190597534179688e+01,1.404272317886352539e+00
-8.812370300292968750e+00,4.296066761016845703e+00
1.237087535858154297e+01,1.427145099639892578e+01
-7.250542163848876953e+00,3.547097682952880859e+00
7.715363025665283203e+00,1.282713603973388672e+01
1.487523078918457031e+01,-2.032337188720703125e+00
-8.899473190307617188e+00,4.193388938903808594e+00
1.185701465606689453e+01,1.363035964965820312e+01
-8.040157318115234375e+00,1.766994237899780273e+00
-1.004557514190673828e+01,1.344414472579956055e+00
8.078413963317871094e+00,1.333177375793457031e+01
-5.046766281127929688e+00,6.910220146179199219e+00
-7.736495494842529297e+00,3.367619991302490234e+00
-8.551504135131835938e+00,4.110588550567626953e+00
-7.566868305206298828e+00,2.673079490661621094e+00
1.216935634613037109e+01,-7.240671515464782715e-01
7.061773777008056641e+00,6.680674076080322266e+00
-9.093564987182617188e+00,1.985039114952087402e+00
4.784744262695312500e+00,-3.499450445175170898e+00
-9.347044944763183594e+00,1.699980020523071289e+00
8.441889762878417969e+00,1.338881874084472656e+01
1.359082412719726562e+01,-1.572828292846679688e+00
8.093135833740234375e+00,1.350183486938476562e+01
-8.463224411010742188e+00,4.838155746459960938e+00
1.273913955688476562e+01,1.488003540039062500e+01
